the similarityResults of the 635 corpus:

(635, 0.99999976)
(1456, 0.99979532)
(2570, 0.99969101)
(2538, 0.99583638)
(2926, 0.99077582)
(53, 0.99058151)
(648, 0.98985451)
(837, 0.989205)
(1763, 0.98448247)
(124, 0.9815647)
(4, 0.98042858)
(2569, 0.97757864)
(1455, 0.97260845)
(489, 0.97152942)
(2571, 0.97060823)
(2352, 0.96703941)
(2353, 0.96592265)
(2267, 0.96301973)
(3084, 0.9628619)
(3085, 0.94996089)
(2775, 0.93984723)
(2431, 0.93845409)
(1762, 0.9330923)
(1059, 0.92662251)
(7, 0.92593998)
(2925, 0.9222368)
(3, 0.92176569)
(2539, 0.91239655)
(3257, 0.91131175)
(2540, 0.90789193)
