the similarityResults of the 1391 corpus:

(1391, 0.95786828)
(2980, 0.95778966)
(1728, 0.95062208)
(1965, 0.95054823)
(1056, 0.9504844)
(907, 0.94840169)
(1392, 0.94795638)
(210, 0.94749033)
(2533, 0.94506109)
(2976, 0.94407773)
(2953, 0.93948829)
(982, 0.93675447)
(1055, 0.9361828)
(632, 0.93437582)
(3142, 0.93186063)
(2975, 0.93148518)
(742, 0.92562521)
(1981, 0.92491126)
(2273, 0.91965646)
(376, 0.91528797)
(975, 0.91489375)
(444, 0.91489214)
(1148, 0.91134048)
(3325, 0.90921229)
(2978, 0.90690076)
(868, 0.90427607)
(490, 0.9042334)
(2062, 0.89729434)
(909, 0.89447212)
(1964, 0.89349544)
