the similarityResults of the 351 corpus:

(351, 1.0)
(1430, 0.99997914)
(123, 0.99008119)
(209, 0.96311218)
(1443, 0.92028743)
(2766, 0.91230673)
(2567, 0.90135401)
(1356, 0.88033634)
(1222, 0.87291098)
(122, 0.83645523)
(3124, 0.8267771)
(1238, 0.81379557)
(125, 0.81334943)
(129, 0.8109991)
(416, 0.8099407)
(415, 0.80916595)
(1558, 0.80892211)
(1289, 0.80872887)
(128, 0.80855763)
(175, 0.80226511)
(315, 0.80226511)
(316, 0.80226511)
(350, 0.80226511)
(1706, 0.80226511)
(1822, 0.80075538)
(126, 0.79387122)
(1530, 0.79351759)
(2466, 0.79000598)
(127, 0.78559637)
(2469, 0.78331727)
