the similarityResults of the 1134 corpus:

(1134, 0.99956125)
(1833, 0.98215544)
(185, 0.98039794)
(186, 0.97533584)
(2991, 0.94995779)
(1909, 0.93588954)
(920, 0.93510801)
(844, 0.93379992)
(100, 0.93208909)
(438, 0.93199366)
(439, 0.9288525)
(2621, 0.92744339)
(827, 0.92355764)
(2002, 0.92348737)
(803, 0.92274052)
(804, 0.92274052)
(88, 0.92272502)
(3063, 0.92261893)
(658, 0.92216456)
(242, 0.92209524)
(241, 0.92158765)
(133, 0.92156106)
(87, 0.9214434)
(922, 0.91930211)
(184, 0.91619128)
(3151, 0.91616023)
(43, 0.91601658)
(83, 0.91601658)
(85, 0.91601658)
(86, 0.91601658)
