the similarityResults of the 3068 corpus:

(2601, 0.99560416)
(736, 0.99141681)
(3028, 0.99121869)
(2773, 0.99115419)
(2774, 0.99102521)
(2864, 0.98988074)
(2494, 0.98791105)
(2317, 0.98785347)
(2067, 0.98713332)
(833, 0.98684496)
(221, 0.98670119)
(558, 0.98586237)
(2606, 0.98572367)
(2771, 0.98557645)
(1869, 0.98253024)
(713, 0.98250663)
(2495, 0.98011374)
(3050, 0.97906715)
(3000, 0.97820383)
(2605, 0.97719395)
(3104, 0.97671497)
(3030, 0.9761799)
(3068, 0.97458774)
(2542, 0.97451574)
(2541, 0.97316915)
(2301, 0.97255516)
(37, 0.96914715)
(2939, 0.96824455)
(3047, 0.96773547)
(3033, 0.96664524)
