the similarityResults of the 532 corpus:

(532, 0.9999997)
(572, 0.98702925)
(2354, 0.97443902)
(1331, 0.95712638)
(1621, 0.90412128)
(1454, 0.90018445)
(735, 0.89569694)
(1703, 0.89415473)
(1916, 0.89268184)
(2447, 0.89011991)
(2729, 0.88709879)
(531, 0.8863495)
(1380, 0.86878532)
(1671, 0.84621382)
(1499, 0.83687192)
(2397, 0.83109426)
(2396, 0.8118394)
(1381, 0.80927837)
(1672, 0.79579067)
(1490, 0.78811777)
(2355, 0.73905575)
(2939, 0.73405552)
(2395, 0.73030102)
(3035, 0.72466707)
(3034, 0.72270948)
(819, 0.72255766)
(1211, 0.72068101)
(1866, 0.71959203)
(1291, 0.71940994)
(2316, 0.71774924)
