the similarityResults of the 3027 corpus:

(3027, 0.99999958)
(3016, 0.99726552)
(2782, 0.98897326)
(2781, 0.98893785)
(277, 0.98860806)
(2879, 0.98731917)
(3314, 0.98490751)
(3159, 0.98423141)
(970, 0.97652614)
(1976, 0.97400022)
(252, 0.97143531)
(3005, 0.97063833)
(3315, 0.9703126)
(2315, 0.96018016)
(3253, 0.95881975)
(276, 0.95857787)
(2878, 0.94582784)
(2880, 0.94280487)
(2877, 0.93688375)
(2040, 0.93673599)
(251, 0.93275249)
(2434, 0.931903)
(3004, 0.93026865)
(3282, 0.92907459)
(876, 0.92865908)
(2507, 0.92585629)
(2875, 0.92508185)
(3171, 0.9248268)
(3010, 0.92472941)
(817, 0.92315602)
