the similarityResults of the 2153 corpus:

(2153, 0.99704576)
(2693, 0.98915017)
(3209, 0.98847252)
(1674, 0.98431838)
(1142, 0.98409653)
(2838, 0.98403227)
(619, 0.9838956)
(796, 0.98194957)
(1143, 0.97842926)
(2453, 0.97839785)
(851, 0.97831565)
(397, 0.97742397)
(27, 0.97736245)
(2118, 0.97702277)
(2795, 0.97694242)
(2959, 0.97516108)
(2692, 0.97369111)
(618, 0.97144282)
(2117, 0.97090483)
(2960, 0.97002637)
(3320, 0.96848917)
(2727, 0.96619648)
(3333, 0.96580887)
(2545, 0.96533185)
(2962, 0.96490061)
(2658, 0.96482784)
(2558, 0.96406335)
(2801, 0.96357095)
(2170, 0.96149844)
(2971, 0.96121097)
