the similarityResults of the 945 corpus:

(945, 0.99999994)
(2212, 0.88579071)
(1613, 0.86036456)
(2624, 0.85969353)
(997, 0.85208076)
(188, 0.84927708)
(944, 0.8410455)
(2326, 0.83239144)
(946, 0.83106238)
(2622, 0.83091581)
(3292, 0.80633199)
(2625, 0.79611337)
(900, 0.78499341)
(2381, 0.77719432)
(2380, 0.77482218)
(3291, 0.77065003)
(1610, 0.76235998)
(355, 0.75599372)
(360, 0.75375485)
(356, 0.73923576)
(1210, 0.73657811)
(358, 0.73557132)
(806, 0.73453617)
(2325, 0.73436356)
(1598, 0.73404807)
(901, 0.7292906)
(445, 0.72799337)
(657, 0.72778916)
(354, 0.72776932)
(2763, 0.72602689)
