the similarityResults of the 2419 corpus:

(2419, 0.99903631)
(990, 0.99368632)
(991, 0.98903722)
(2244, 0.97681731)
(3289, 0.97656411)
(2030, 0.97279441)
(2243, 0.970276)
(1913, 0.96809411)
(2028, 0.96474719)
(989, 0.94587564)
(1853, 0.93882608)
(993, 0.93708396)
(2548, 0.92932624)
(988, 0.92543173)
(1256, 0.90809327)
(2826, 0.90714711)
(2828, 0.90662205)
(2422, 0.90539026)
(1924, 0.90422344)
(1258, 0.90003616)
(2297, 0.89914918)
(2549, 0.89909554)
(2816, 0.89281297)
(1902, 0.89249355)
(2029, 0.89176637)
(1363, 0.88929069)
(1334, 0.88823843)
(2072, 0.8864125)
(2806, 0.88188493)
(1422, 0.87975276)
