the similarityResults of the 685 corpus:

(685, 0.9999997)
(332, 0.99999952)
(1473, 0.99980724)
(16, 0.99904186)
(2945, 0.99297237)
(773, 0.98990881)
(1742, 0.98787451)
(774, 0.98290169)
(3133, 0.98194098)
(2470, 0.9809438)
(2902, 0.97597253)
(2639, 0.97540367)
(2640, 0.96751678)
(2901, 0.96482563)
(1339, 0.94903827)
(729, 0.94644743)
(2038, 0.94028759)
(2039, 0.93955863)
(2262, 0.93505204)
(418, 0.93278152)
(417, 0.93261641)
(823, 0.93254769)
(362, 0.9324075)
(611, 0.93229812)
(772, 0.92988837)
(17, 0.92899305)
(18, 0.92899305)
(76, 0.92899305)
(93, 0.92899305)
(253, 0.92899305)
