the similarityResults of the 2578 corpus:

(2578, 0.99999946)
(223, 0.99203646)
(2739, 0.9909184)
(760, 0.99052966)
(2438, 0.98811269)
(1729, 0.98797864)
(66, 0.98088706)
(1146, 0.98066139)
(2439, 0.97954297)
(2924, 0.9758538)
(3324, 0.97512627)
(3319, 0.96977824)
(1730, 0.96681404)
(617, 0.96537352)
(2007, 0.96475297)
(2008, 0.96459126)
(2440, 0.96311784)
(2527, 0.96299791)
(1054, 0.9628371)
(2954, 0.96232361)
(2160, 0.96127468)
(2528, 0.9610315)
(2706, 0.96079385)
(2009, 0.95752919)
(974, 0.9568904)
(792, 0.95471287)
(2319, 0.95317757)
(2526, 0.94960088)
(2955, 0.94952142)
(3323, 0.94937599)
