the similarityResults of the 2405 corpus:

(2405, 0.99999964)
(2404, 0.9684763)
(1990, 0.94289196)
(575, 0.94150043)
(2258, 0.93109381)
(2255, 0.9087714)
(2256, 0.89303327)
(1357, 0.88555586)
(1347, 0.86635917)
(1424, 0.86053652)
(2695, 0.84674692)
(480, 0.83588672)
(2696, 0.83334613)
(2704, 0.83298624)
(2403, 0.82562661)
(1959, 0.81977218)
(2123, 0.80684608)
(1462, 0.80157322)
(2694, 0.79975981)
(1587, 0.79779649)
(1412, 0.79760551)
(2697, 0.79592508)
(1342, 0.7893101)
(213, 0.78792882)
(2409, 0.78639311)
(1588, 0.78597838)
(3118, 0.78487682)
(1348, 0.78385663)
(631, 0.7793119)
(2441, 0.77761698)
