the similarityResults of the 763 corpus:

(763, 0.99974388)
(391, 0.98199058)
(2717, 0.98142326)
(1985, 0.9809171)
(700, 0.98087806)
(1489, 0.97703874)
(2179, 0.976937)
(1878, 0.97259974)
(903, 0.97078979)
(2846, 0.95443171)
(689, 0.95268977)
(738, 0.94810569)
(2921, 0.94806373)
(2190, 0.93691885)
(2718, 0.93648219)
(2920, 0.93487626)
(1838, 0.93358016)
(2719, 0.92778033)
(2790, 0.92340279)
(737, 0.90557075)
(2713, 0.90180272)
(2964, 0.89811438)
(2965, 0.89696717)
(3158, 0.8956334)
(2057, 0.89462727)
(1975, 0.89305621)
(2709, 0.89140368)
(3239, 0.89137203)
(2714, 0.89009112)
(11, 0.88948375)
