the similarityResults of the 109 corpus:

(109, 0.99999988)
(426, 0.96621382)
(52, 0.96621358)
(1428, 0.96621269)
(1860, 0.96621174)
(51, 0.96620405)
(321, 0.96618664)
(226, 0.96617979)
(667, 0.96617877)
(320, 0.96593434)
(142, 0.96582186)
(319, 0.96564078)
(2124, 0.96504384)
(62, 0.96430212)
(110, 0.96430212)
(151, 0.96430212)
(205, 0.96430212)
(244, 0.96430212)
(262, 0.96430212)
(322, 0.96430212)
(324, 0.96430212)
(615, 0.96430212)
(616, 0.96430212)
(646, 0.96430212)
(647, 0.96430212)
(695, 0.96430212)
(696, 0.96430212)
(752, 0.96430212)
(759, 0.96430212)
(812, 0.96430212)
