the similarityResults of the 394 corpus:

(394, 1.0000001)
(817, 0.99999297)
(1292, 0.99995375)
(1208, 0.9999516)
(1871, 0.99994314)
(1854, 0.99994093)
(801, 0.99993175)
(830, 0.99992973)
(802, 0.99991453)
(816, 0.99990171)
(871, 0.99989349)
(395, 0.99989027)
(343, 0.9998495)
(50, 0.99984282)
(2738, 0.99737537)
(48, 0.9973734)
(49, 0.9973734)
(105, 0.9973734)
(157, 0.9973734)
(168, 0.9973734)
(214, 0.9973734)
(222, 0.9973734)
(233, 0.9973734)
(273, 0.9973734)
(274, 0.9973734)
(299, 0.9973734)
(302, 0.9973734)
(303, 0.9973734)
(392, 0.9973734)
(393, 0.9973734)
