the similarityResults of the 2621 corpus:

(2621, 0.99999976)
(439, 0.99660647)
(844, 0.99594772)
(1909, 0.99328661)
(438, 0.98925072)
(840, 0.98733163)
(920, 0.98365545)
(3280, 0.97922152)
(3151, 0.97674215)
(3150, 0.97620672)
(2199, 0.9702332)
(1833, 0.96875137)
(2401, 0.96752489)
(2200, 0.96415043)
(3063, 0.96189511)
(2002, 0.95908725)
(922, 0.95846915)
(827, 0.95032072)
(803, 0.95010978)
(804, 0.95010978)
(88, 0.95010418)
(658, 0.94987482)
(242, 0.94984341)
(241, 0.9495976)
(133, 0.94958407)
(87, 0.94952321)
(777, 0.94950998)
(1734, 0.94944143)
(3153, 0.94800371)
(2327, 0.94614601)
