the similarityResults of the 1673 corpus:

(1673, 0.99999946)
(2931, 0.96901202)
(3039, 0.92952025)
(3134, 0.9289822)
(1006, 0.91896957)
(875, 0.91868138)
(3040, 0.91742617)
(1629, 0.91471565)
(2436, 0.91347516)
(949, 0.9130891)
(278, 0.91299629)
(2078, 0.90577614)
(3135, 0.90252829)
(718, 0.90134126)
(3041, 0.90077788)
(877, 0.89990735)
(3133, 0.89554274)
(1631, 0.89337409)
(876, 0.89286554)
(2875, 0.88546813)
(1977, 0.88479137)
(985, 0.88412088)
(2930, 0.8807773)
(2022, 0.87620544)
(715, 0.87445974)
(2762, 0.87371278)
(1645, 0.87200034)
(1130, 0.86418414)
(1317, 0.85220742)
(252, 0.85197341)
