the similarityResults of the 350 corpus:

(175, 1.0)
(315, 1.0)
(316, 1.0)
(350, 1.0)
(1706, 1.0)
(128, 0.99850142)
(1289, 0.99839801)
(1558, 0.99827486)
(1822, 0.99811816)
(415, 0.99810934)
(416, 0.99749708)
(129, 0.99638551)
(3124, 0.99589944)
(126, 0.98953724)
(1530, 0.98909646)
(1238, 0.98793709)
(2466, 0.98471934)
(127, 0.97922289)
(2469, 0.97638208)
(314, 0.97611094)
(1356, 0.97417861)
(1704, 0.97150928)
(125, 0.96925884)
(602, 0.96917629)
(1707, 0.96916783)
(3106, 0.96479177)
(1656, 0.96146828)
(678, 0.95718449)
(3109, 0.95590663)
(1658, 0.94726783)
