the similarityResults of the 2400 corpus:

(2400, 0.99999994)
(3293, 0.98780143)
(2324, 0.98641819)
(1641, 0.9862712)
(202, 0.98551261)
(479, 0.97917855)
(1435, 0.97756857)
(369, 0.96724284)
(2620, 0.96423763)
(2335, 0.94952571)
(2004, 0.949072)
(375, 0.93199611)
(2402, 0.92886555)
(2275, 0.92602283)
(2005, 0.92598182)
(1382, 0.9246459)
(2003, 0.92043889)
(503, 0.91614169)
(2006, 0.91157919)
(2722, 0.90226817)
(2096, 0.89720178)
(198, 0.89055169)
(1163, 0.89041686)
(297, 0.88983774)
(194, 0.88867068)
(2488, 0.88866079)
(693, 0.88706481)
(1239, 0.88648278)
(668, 0.88619208)
(2097, 0.88590133)
