the similarityResults of the 1684 corpus:

(1684, 0.99999976)
(1767, 0.99795389)
(1441, 0.99615902)
(1442, 0.99372041)
(1620, 0.99292195)
(835, 0.99226767)
(1701, 0.98428535)
(34, 0.97608137)
(1712, 0.92015934)
(1662, 0.91700709)
(704, 0.904989)
(345, 0.89984345)
(2242, 0.89418638)
(571, 0.88491732)
(1766, 0.87137908)
(1944, 0.86916834)
(1947, 0.86030388)
(166, 0.85927165)
(1945, 0.8579365)
(2088, 0.85238522)
(165, 0.84580016)
(1621, 0.8064003)
(570, 0.80047917)
(2290, 0.79730141)
(2793, 0.78857827)
(1677, 0.77697611)
(805, 0.77423817)
(1678, 0.77352321)
(1769, 0.77310371)
(347, 0.77277833)
