the similarityResults of the 1064 corpus:

(1064, 1.0)
(1267, 0.98899496)
(963, 0.98897839)
(959, 0.98812711)
(2502, 0.98686951)
(1935, 0.97944272)
(892, 0.9776541)
(2463, 0.96743089)
(984, 0.96502447)
(2137, 0.96280855)
(960, 0.96205544)
(1136, 0.95990175)
(3194, 0.95758814)
(3294, 0.9533242)
(1269, 0.95295846)
(623, 0.94960052)
(872, 0.93559062)
(2295, 0.92626405)
(1324, 0.92543906)
(2754, 0.91763628)
(1025, 0.91366112)
(2366, 0.91077453)
(562, 0.90555811)
(2464, 0.90535837)
(1313, 0.90152663)
(2294, 0.88533282)
(2365, 0.88380915)
(3160, 0.87940961)
(2500, 0.87890345)
(341, 0.87750912)
