the similarityResults of the 3323 corpus:

(3323, 0.99999714)
(213, 0.99356222)
(2264, 0.98920107)
(217, 0.98836517)
(2056, 0.98628193)
(2565, 0.98468703)
(2564, 0.98356587)
(2058, 0.98284578)
(668, 0.98105139)
(1239, 0.98104727)
(867, 0.98103458)
(693, 0.98097962)
(1996, 0.98097306)
(1240, 0.98096299)
(1995, 0.98094511)
(475, 0.98094416)
(546, 0.98094058)
(1997, 0.98093408)
(1556, 0.98093146)
(1940, 0.98092782)
(1999, 0.98090249)
(669, 0.98089671)
(285, 0.98085713)
(2001, 0.98084855)
(399, 0.98084283)
(1982, 0.98083854)
(218, 0.9808355)
(687, 0.98083544)
(2319, 0.97975153)
(2439, 0.97957009)
