the similarityResults of the 1331 corpus:

(1331, 0.99999976)
(1454, 0.98762774)
(1703, 0.98539472)
(531, 0.98129302)
(2354, 0.97140229)
(1380, 0.96155226)
(532, 0.95755637)
(2729, 0.93514204)
(1621, 0.92889369)
(572, 0.90596902)
(2355, 0.90129507)
(3035, 0.89235044)
(3034, 0.89123929)
(805, 0.88709104)
(347, 0.88636714)
(5, 0.88133788)
(6, 0.88133788)
(8, 0.88133788)
(24, 0.88133788)
(35, 0.88133788)
(36, 0.88133788)
(54, 0.88133788)
(98, 0.88133788)
(196, 0.88133788)
(557, 0.88133788)
(607, 0.88133788)
(608, 0.88133788)
(610, 0.88133788)
(673, 0.88133788)
(834, 0.88133788)
