the similarityResults of the 3022 corpus:

(3022, 1.0)
(3223, 0.99402362)
(846, 0.99386936)
(2819, 0.99383545)
(3322, 0.99359459)
(3103, 0.99326998)
(2732, 0.99294358)
(3224, 0.99224925)
(2733, 0.99210656)
(3023, 0.99134624)
(2949, 0.98987854)
(2802, 0.98920161)
(3119, 0.9886663)
(2185, 0.98802149)
(1005, 0.98728132)
(2461, 0.98726124)
(3102, 0.9871543)
(28, 0.98692495)
(3226, 0.98563087)
(1675, 0.98542875)
(2731, 0.98463011)
(3211, 0.98393393)
(3237, 0.98326612)
(2897, 0.98292369)
(845, 0.98278725)
(2505, 0.98204172)
(2876, 0.98194027)
(2896, 0.98187673)
(2818, 0.98149145)
(2172, 0.98135704)
