the similarityResults of the 603 corpus:

(603, 0.99995697)
(3107, 0.99727619)
(1106, 0.99441814)
(3108, 0.993168)
(3306, 0.98942393)
(2566, 0.98351204)
(3109, 0.9604578)
(2469, 0.95332843)
(125, 0.94683743)
(127, 0.94551706)
(1953, 0.93733108)
(1530, 0.93367946)
(1356, 0.92196357)
(2034, 0.89255136)
(1358, 0.88000768)
(2567, 0.87954962)
(1238, 0.87772518)
(129, 0.87719554)
(416, 0.87655723)
(415, 0.87604761)
(1558, 0.87588149)
(1289, 0.87574822)
(128, 0.87562889)
(175, 0.8707605)
(315, 0.8707605)
(316, 0.8707605)
(350, 0.8707605)
(1706, 0.8707605)
(1822, 0.86912185)
(3124, 0.86718988)
