the similarityResults of the 2063 corpus:

(2063, 0.99999994)
(1601, 0.9959026)
(2010, 0.98841584)
(1444, 0.98442531)
(1428, 0.98255032)
(226, 0.98254931)
(52, 0.98254764)
(426, 0.98254365)
(1860, 0.98253208)
(51, 0.98251277)
(321, 0.98248082)
(667, 0.98246801)
(320, 0.98214585)
(142, 0.98201048)
(319, 0.98179811)
(2647, 0.98168606)
(2124, 0.98126024)
(62, 0.9808985)
(110, 0.9808985)
(151, 0.9808985)
(205, 0.9808985)
(244, 0.9808985)
(262, 0.9808985)
(322, 0.9808985)
(324, 0.9808985)
(615, 0.9808985)
(616, 0.9808985)
(646, 0.9808985)
(647, 0.9808985)
(695, 0.9808985)
