the similarityResults of the 2639 corpus:

(2639, 0.99763942)
(2640, 0.99464428)
(2262, 0.9914391)
(773, 0.98909116)
(2945, 0.98222059)
(418, 0.98104668)
(417, 0.98097038)
(823, 0.98092824)
(362, 0.98083323)
(611, 0.98075384)
(1526, 0.98067313)
(2902, 0.98002601)
(17, 0.9778415)
(18, 0.9778415)
(76, 0.9778415)
(93, 0.9778415)
(253, 0.9778415)
(254, 0.9778415)
(690, 0.9778415)
(691, 0.9778415)
(692, 0.9778415)
(740, 0.9778415)
(741, 0.9778415)
(890, 0.9778415)
(1376, 0.9778415)
(1527, 0.9778415)
(1633, 0.9778415)
(1632, 0.9756465)
(2038, 0.97512156)
(774, 0.97506106)
