the similarityResults of the 1078 corpus:

(1078, 0.99999964)
(1798, 0.96568394)
(927, 0.96565032)
(1198, 0.9388386)
(1385, 0.87020516)
(699, 0.86704952)
(1352, 0.8527931)
(2530, 0.84090328)
(864, 0.84051198)
(670, 0.83342409)
(1480, 0.83342409)
(3062, 0.83095717)
(2531, 0.81936979)
(267, 0.81482273)
(904, 0.81288791)
(905, 0.80791259)
(1509, 0.80624467)
(1659, 0.79708081)
(701, 0.79469246)
(3059, 0.79415756)
(1193, 0.79196328)
(1508, 0.78610319)
(1359, 0.7859363)
(1072, 0.78209609)
(1372, 0.77964622)
(1606, 0.77789617)
(1797, 0.77636182)
(1077, 0.77323586)
(1207, 0.76846874)
(1510, 0.76422179)
