the similarityResults of the 1861 corpus:

(1861, 1.0)
(56, 0.99999517)
(1862, 0.99999005)
(1939, 0.99994147)
(363, 0.99987054)
(131, 0.99984694)
(1570, 0.99978119)
(2191, 0.99919403)
(2192, 0.99845988)
(44, 0.99704552)
(45, 0.99704552)
(108, 0.99704552)
(140, 0.99704552)
(364, 0.99704552)
(509, 0.99704552)
(519, 0.99704552)
(528, 0.99704552)
(545, 0.99704552)
(592, 0.99704552)
(1028, 0.99704552)
(1197, 0.99704552)
(1213, 0.99704552)
(1288, 0.99704552)
(1618, 0.99704552)
(1876, 0.99704552)
(1957, 0.99704552)
(1617, 0.99678242)
(1244, 0.99562526)
(63, 0.99519336)
(2141, 0.99415177)
