the similarityResults of the 851 corpus:

(851, 1.0)
(2117, 0.99827719)
(796, 0.99529839)
(2118, 0.99509716)
(1674, 0.99266911)
(1142, 0.9918499)
(619, 0.99126065)
(3210, 0.99014997)
(2170, 0.98572105)
(27, 0.98476362)
(2801, 0.98426819)
(2838, 0.98405069)
(2795, 0.98322082)
(2453, 0.98307061)
(2959, 0.98215699)
(1143, 0.98134482)
(2693, 0.98026419)
(3209, 0.97993398)
(397, 0.97982454)
(3333, 0.97898388)
(2658, 0.97885853)
(2153, 0.97839868)
(3221, 0.97777236)
(2558, 0.97261429)
(2971, 0.97209454)
(618, 0.97133958)
(2960, 0.9674859)
(2692, 0.96703243)
(3337, 0.96696568)
(2973, 0.96579409)
