the similarityResults of the 2508 corpus:

(2508, 0.99999613)
(961, 0.97893763)
(1014, 0.97808373)
(2755, 0.95501751)
(1254, 0.95347953)
(1647, 0.94762772)
(962, 0.93847775)
(2509, 0.93709254)
(1255, 0.93471318)
(2756, 0.92596203)
(143, 0.92512804)
(323, 0.92245144)
(655, 0.92189258)
(2499, 0.92043602)
(3283, 0.91993201)
(301, 0.91990155)
(312, 0.91990155)
(1260, 0.9198246)
(136, 0.9090572)
(137, 0.90899646)
(337, 0.90899646)
(388, 0.90899646)
(1007, 0.90899646)
(1098, 0.90899646)
(1099, 0.90899646)
(1122, 0.90899646)
(1215, 0.90899646)
(1349, 0.90899646)
(313, 0.90704399)
(311, 0.90694028)
