the similarityResults of the 678 corpus:

(678, 0.99999994)
(3106, 0.99732417)
(602, 0.99704325)
(3123, 0.99566078)
(1705, 0.99554753)
(587, 0.99149859)
(1220, 0.99125481)
(3110, 0.98869932)
(3125, 0.98864031)
(126, 0.9877829)
(3122, 0.98745066)
(2759, 0.9865796)
(2889, 0.97080117)
(1238, 0.96576869)
(129, 0.9647603)
(416, 0.96397156)
(415, 0.96335512)
(1558, 0.96315575)
(1289, 0.96299613)
(128, 0.96285379)
(127, 0.96109629)
(175, 0.9571684)
(315, 0.9571684)
(316, 0.9571684)
(350, 0.9571684)
(1706, 0.9571684)
(1822, 0.95633972)
(3124, 0.95521224)
(1530, 0.94906759)
(2466, 0.94530433)
