the similarityResults of the 3282 corpus:

(3282, 1.0)
(3311, 0.9990114)
(3171, 0.99886155)
(3060, 0.99873698)
(2780, 0.99818081)
(1173, 0.99810869)
(797, 0.99798763)
(2172, 0.99715698)
(3101, 0.99668592)
(2507, 0.99655217)
(215, 0.99624354)
(3120, 0.99521726)
(2506, 0.99505448)
(2745, 0.9949857)
(2818, 0.99488741)
(1005, 0.99417281)
(2738, 0.99383026)
(2633, 0.9935379)
(2505, 0.99344021)
(3252, 0.99308383)
(3188, 0.99307936)
(2835, 0.99296755)
(3102, 0.99248034)
(2965, 0.99217314)
(2878, 0.99200004)
(2964, 0.99186903)
(2817, 0.99164945)
(2896, 0.99128985)
(2709, 0.9912563)
(2897, 0.99120003)
