the similarityResults of the 1366 corpus:

(1366, 1.0)
(1219, 0.9958865)
(1515, 0.99154091)
(1066, 0.99107432)
(1367, 0.98846203)
(1516, 0.96244109)
(911, 0.95429587)
(1708, 0.94548035)
(2751, 0.94306278)
(1365, 0.93226475)
(2822, 0.93055105)
(2821, 0.92023396)
(2568, 0.91226751)
(2579, 0.90878189)
(574, 0.903175)
(2748, 0.89022869)
(2746, 0.88886064)
(2550, 0.8872509)
(2747, 0.87507612)
(2752, 0.87468708)
(817, 0.87308371)
(394, 0.87289619)
(1292, 0.87236315)
(1208, 0.87235004)
(1871, 0.87229943)
(1854, 0.87228781)
(801, 0.87223744)
(830, 0.87222743)
(802, 0.87215084)
(816, 0.87209189)
