the similarityResults of the 3116 corpus:

(3116, 0.99999249)
(1230, 0.99557757)
(987, 0.99109548)
(1423, 0.98860973)
(2207, 0.98831969)
(3127, 0.98642379)
(3335, 0.98600757)
(2862, 0.98558426)
(2905, 0.98467469)
(396, 0.98249996)
(2829, 0.97834557)
(2823, 0.97796082)
(2916, 0.97737449)
(1407, 0.97728574)
(2208, 0.976987)
(2747, 0.97571081)
(3009, 0.975532)
(3011, 0.97552526)
(3241, 0.97487503)
(2746, 0.97386706)
(2832, 0.97188199)
(3336, 0.97127867)
(2023, 0.97071248)
(2927, 0.96711385)
(3006, 0.96632302)
(3007, 0.96494627)
(2748, 0.9648481)
(3008, 0.96465927)
(3010, 0.96389574)
(2222, 0.96284395)
