the similarityResults of the 380 corpus:

(380, 0.99999982)
(870, 0.99998271)
(815, 0.99903142)
(1282, 0.99894929)
(146, 0.99883986)
(1602, 0.99570429)
(1596, 0.99299693)
(2418, 0.99254346)
(2648, 0.98996979)
(2268, 0.98836845)
(2844, 0.98752338)
(2150, 0.98508549)
(2742, 0.98481691)
(2842, 0.98239225)
(2845, 0.98023844)
(3238, 0.98006523)
(2661, 0.97807515)
(2417, 0.97700745)
(3255, 0.97114468)
(2843, 0.96289963)
(2952, 0.96079361)
(2743, 0.94985771)
(2741, 0.94697213)
(2064, 0.94533658)
(2257, 0.94383466)
(910, 0.9413681)
(2778, 0.93720573)
(2146, 0.93704712)
(3175, 0.93060172)
(2504, 0.92666936)
