the similarityResults of the 3236 corpus:

(3236, 0.99914563)
(3237, 0.99637389)
(3212, 0.99620485)
(3248, 0.99460858)
(3246, 0.99460256)
(3247, 0.99384284)
(2115, 0.99238896)
(3245, 0.99193168)
(3239, 0.99183506)
(852, 0.99015397)
(2731, 0.98865008)
(3188, 0.98710775)
(3012, 0.9866367)
(3211, 0.98486996)
(3213, 0.9837985)
(511, 0.98309034)
(3203, 0.98287791)
(2633, 0.98198801)
(2733, 0.98142564)
(3214, 0.98103595)
(2505, 0.98083794)
(3334, 0.98049927)
(2172, 0.97993881)
(1005, 0.97963279)
(2506, 0.9795897)
(797, 0.97935534)
(1173, 0.97913712)
(2897, 0.97897714)
(3311, 0.97885001)
(2896, 0.97878021)
