the similarityResults of the 429 corpus:

(429, 0.99999917)
(2855, 0.97939521)
(2856, 0.97785562)
(1500, 0.97324967)
(1897, 0.96988893)
(2236, 0.96827531)
(2384, 0.96776646)
(2368, 0.96672195)
(1732, 0.96178722)
(2769, 0.95285338)
(723, 0.94544613)
(1857, 0.94542217)
(565, 0.94517428)
(1302, 0.94504714)
(318, 0.94504106)
(1858, 0.94476885)
(1273, 0.94469291)
(79, 0.94072181)
(291, 0.94072181)
(471, 0.94072181)
(523, 0.94072181)
(524, 0.94072181)
(1186, 0.94072181)
(1187, 0.94072181)
(1188, 0.94072181)
(1189, 0.94072181)
(1426, 0.94072181)
(1576, 0.94072181)
(1577, 0.94072181)
(1930, 0.94072181)
