the similarityResults of the 2299 corpus:

(2299, 0.99999994)
(178, 0.98426199)
(864, 0.84279037)
(670, 0.83486998)
(1480, 0.83486998)
(3062, 0.83310407)
(1358, 0.8317771)
(904, 0.82446855)
(2531, 0.8207913)
(2530, 0.81693763)
(267, 0.81623638)
(1659, 0.81430292)
(905, 0.80931425)
(1509, 0.80764335)
(177, 0.8037926)
(3059, 0.79636747)
(701, 0.79607117)
(1193, 0.79333723)
(3305, 0.79091728)
(1508, 0.787467)
(1359, 0.78729975)
(1072, 0.78345293)
(1658, 0.78203523)
(1372, 0.78099877)
(1606, 0.77924573)
(1352, 0.77387589)
(1207, 0.7706365)
(2300, 0.76582122)
(1993, 0.7643401)
(1607, 0.75911623)
