the similarityResults of the 2538 corpus:

(2538, 0.99999952)
(635, 0.99572909)
(53, 0.99560905)
(837, 0.99488562)
(1456, 0.99420482)
(2570, 0.99378985)
(1763, 0.99213141)
(648, 0.99100763)
(4, 0.98953474)
(2571, 0.9853549)
(1455, 0.98414242)
(489, 0.98179269)
(2926, 0.98036981)
(3084, 0.97239113)
(124, 0.97148222)
(2267, 0.97142798)
(2353, 0.9614976)
(2569, 0.95979285)
(2352, 0.95787358)
(2431, 0.95463008)
(2775, 0.95018852)
(1059, 0.94801354)
(7, 0.94744682)
(3085, 0.94629025)
(2925, 0.9440394)
(2539, 0.93848908)
(1762, 0.93791753)
(2540, 0.9355638)
(3257, 0.93101215)
(37, 0.91845948)
