the similarityResults of the 2954 corpus:

(2954, 0.99999988)
(617, 0.99813402)
(2160, 0.99586141)
(1146, 0.9940424)
(66, 0.99390417)
(334, 0.99377859)
(2009, 0.99326259)
(2274, 0.98473346)
(3318, 0.98445415)
(3324, 0.98265791)
(2272, 0.97837466)
(2739, 0.97485238)
(2152, 0.97371536)
(1054, 0.9720276)
(223, 0.97173178)
(1148, 0.96840954)
(2578, 0.96226209)
(2273, 0.95694619)
(760, 0.95366234)
(1981, 0.95356125)
(3325, 0.95243591)
(1964, 0.94742459)
(3177, 0.94504476)
(1729, 0.94282383)
(2975, 0.93987441)
(632, 0.93915832)
(2955, 0.93755382)
(983, 0.93638515)
(2953, 0.93545544)
(1055, 0.93470395)
