the similarityResults of the 1551 corpus:

(1551, 0.9999947)
(1159, 0.99966711)
(2278, 0.99735069)
(1531, 0.99605721)
(2331, 0.99438155)
(1548, 0.99394619)
(2330, 0.99288917)
(2334, 0.99236649)
(346, 0.98954242)
(1160, 0.98881167)
(1550, 0.98373049)
(390, 0.95869052)
(411, 0.9581356)
(452, 0.95811641)
(453, 0.95810938)
(454, 0.95810276)
(1242, 0.95805615)
(1241, 0.95704752)
(173, 0.95578706)
(656, 0.95578706)
(954, 0.95578706)
(955, 0.95578706)
(1016, 0.95578706)
(1157, 0.95578706)
(1494, 0.95578706)
(2280, 0.95578706)
(2281, 0.95578706)
(2328, 0.95355433)
(2333, 0.95235908)
(3145, 0.95153224)
