the similarityResults of the 1610 corpus:

(1610, 0.99999976)
(2325, 0.97911698)
(1609, 0.97602075)
(2326, 0.97124982)
(997, 0.94520879)
(2763, 0.94091105)
(187, 0.93942523)
(2327, 0.93529785)
(996, 0.9193995)
(1744, 0.87873077)
(2212, 0.87859404)
(237, 0.87855327)
(921, 0.87743217)
(827, 0.87739354)
(803, 0.87610489)
(804, 0.87610489)
(88, 0.87608171)
(658, 0.87526655)
(84, 0.8752594)
(242, 0.8751682)
(241, 0.87446111)
(133, 0.87442458)
(87, 0.8742637)
(1980, 0.87070799)
(2002, 0.86989278)
(924, 0.8684141)
(43, 0.86742735)
(83, 0.86742735)
(85, 0.86742735)
(86, 0.86742735)
