the similarityResults of the 2560 corpus:

(2560, 0.99962711)
(2632, 0.96302319)
(3196, 0.96177042)
(3200, 0.9574874)
(3195, 0.95601463)
(3197, 0.94798422)
(1949, 0.93471646)
(3227, 0.93420738)
(767, 0.93168908)
(1545, 0.93102378)
(957, 0.93062168)
(1779, 0.92866856)
(1250, 0.92829967)
(3216, 0.92725444)
(1790, 0.92312968)
(3198, 0.92168868)
(3231, 0.91543382)
(1283, 0.91208941)
(225, 0.9119159)
(170, 0.91162086)
(2504, 0.90964764)
(765, 0.9096331)
(3199, 0.90935928)
(2961, 0.90872401)
(1950, 0.90547144)
(1246, 0.90493357)
(3330, 0.90341884)
(2741, 0.90294504)
(3169, 0.90257567)
(3232, 0.90148556)
