the similarityResults of the 2527 corpus:

(2527, 0.99999994)
(2526, 0.99460459)
(2440, 0.99187171)
(2007, 0.98979956)
(2006, 0.98859859)
(2319, 0.98845011)
(2439, 0.98658025)
(198, 0.98329848)
(297, 0.98313367)
(2438, 0.98278928)
(2528, 0.98208576)
(1163, 0.98186815)
(2488, 0.98121721)
(1729, 0.98106241)
(2969, 0.98034674)
(2005, 0.98024178)
(194, 0.97887975)
(693, 0.97883201)
(1239, 0.97864127)
(668, 0.97852725)
(867, 0.97837144)
(1996, 0.97811806)
(1240, 0.97808588)
(1995, 0.9780311)
(475, 0.97802842)
(546, 0.97801799)
(1997, 0.97799891)
(1556, 0.97799152)
(1940, 0.97798127)
(1999, 0.97791195)
