the similarityResults of the 2229 corpus:

(2229, 1.0)
(424, 0.99724221)
(328, 0.99720925)
(569, 0.99720925)
(1361, 0.99720925)
(568, 0.99712878)
(42, 0.99711269)
(1237, 0.99690413)
(344, 0.99624634)
(857, 0.9919492)
(896, 0.98688155)
(1259, 0.98522305)
(570, 0.98366821)
(2230, 0.98317546)
(153, 0.97457588)
(1945, 0.96066403)
(1944, 0.9543438)
(165, 0.9513678)
(571, 0.94417834)
(1947, 0.93670177)
(409, 0.93368387)
(1660, 0.93083245)
(1362, 0.93079734)
(2242, 0.92647862)
(2484, 0.91798967)
(1663, 0.91011274)
(564, 0.9090941)
(3290, 0.90786809)
(994, 0.90686834)
(2421, 0.8959223)
