the similarityResults of the 2755 corpus:

(2755, 0.99999994)
(1647, 0.99823076)
(1260, 0.98864198)
(301, 0.98864073)
(312, 0.98864073)
(2499, 0.9886263)
(655, 0.98853421)
(323, 0.98847657)
(143, 0.98799664)
(137, 0.98731822)
(337, 0.98731822)
(388, 0.98731822)
(1007, 0.98731822)
(1098, 0.98731822)
(1099, 0.98731822)
(1122, 0.98731822)
(1215, 0.98731822)
(1349, 0.98731822)
(313, 0.98326313)
(311, 0.98311573)
(136, 0.9829244)
(1593, 0.98145896)
(2756, 0.9813931)
(1395, 0.9796766)
(2500, 0.97835833)
(2365, 0.97685421)
(1460, 0.97619897)
(600, 0.97308677)
(1350, 0.97230208)
(2296, 0.9708693)
