the similarityResults of the 2138 corpus:

(2138, 0.99999654)
(1335, 0.99642706)
(1243, 0.9363966)
(698, 0.93543375)
(2407, 0.92923367)
(2296, 0.9176088)
(892, 0.91417909)
(3194, 0.89397943)
(32, 0.89076269)
(1324, 0.88529277)
(1269, 0.88512748)
(2295, 0.88147169)
(2137, 0.8792752)
(2365, 0.87654883)
(2500, 0.8750838)
(1025, 0.8733114)
(136, 0.86873871)
(143, 0.86093992)
(323, 0.85895365)
(655, 0.85853237)
(2499, 0.85742593)
(301, 0.85701698)
(312, 0.85701698)
(1260, 0.85695797)
(960, 0.85639763)
(1313, 0.856152)
(963, 0.85116827)
(1647, 0.85054481)
(1014, 0.84995854)
(137, 0.84842891)
