the similarityResults of the 2829 corpus:

(2829, 0.99999994)
(2905, 0.99239957)
(1423, 0.9913609)
(2916, 0.99000055)
(3009, 0.98836654)
(2207, 0.9876737)
(3335, 0.98724949)
(2747, 0.9865731)
(2927, 0.98646694)
(2746, 0.98558915)
(2826, 0.98558533)
(2748, 0.98410183)
(3127, 0.98393035)
(2833, 0.98374259)
(3008, 0.98350698)
(2862, 0.98338664)
(3006, 0.98335081)
(971, 0.982382)
(3007, 0.98204523)
(2023, 0.98177421)
(2247, 0.98110962)
(3010, 0.98079169)
(2834, 0.98016018)
(535, 0.97936821)
(3116, 0.97885895)
(3240, 0.97759968)
(2938, 0.97740531)
(536, 0.97652936)
(2881, 0.9763822)
(2148, 0.97603387)
