the similarityResults of the 3140 corpus:

(3140, 0.99999887)
(3141, 0.99620819)
(967, 0.99261367)
(3260, 0.99117225)
(3271, 0.98934424)
(378, 0.98770922)
(2948, 0.98715383)
(3139, 0.9850477)
(319, 0.98444128)
(142, 0.98441225)
(320, 0.98436815)
(2010, 0.98411328)
(667, 0.98406076)
(321, 0.98403245)
(51, 0.98394251)
(1860, 0.98386401)
(426, 0.98379469)
(52, 0.98376209)
(1428, 0.9837352)
(226, 0.98345596)
(2124, 0.98331028)
(2113, 0.98172981)
(2135, 0.98151845)
(2841, 0.98102051)
(3249, 0.97986656)
(62, 0.97959244)
(110, 0.97959244)
(151, 0.97959244)
(205, 0.97959244)
(244, 0.97959244)
