the similarityResults of the 2307 corpus:

(1869, 0.98727643)
(2999, 0.98700929)
(221, 0.98585796)
(833, 0.9857657)
(3104, 0.98550344)
(831, 0.98482245)
(3054, 0.98476505)
(2606, 0.98341596)
(3047, 0.98185319)
(2225, 0.98151058)
(3000, 0.98129511)
(2607, 0.98126495)
(2608, 0.98096973)
(3026, 0.98006618)
(2317, 0.97684973)
(2590, 0.97684324)
(2494, 0.97567707)
(2864, 0.97490472)
(2316, 0.97475713)
(2774, 0.97462785)
(736, 0.97225803)
(3051, 0.97214872)
(2773, 0.97168076)
(10, 0.96982455)
(2939, 0.96915489)
(3206, 0.96911705)
(3050, 0.9691152)
(1174, 0.96895522)
(2066, 0.96785724)
(2601, 0.96629131)
