the similarityResults of the 2358 corpus:

(2358, 0.99999982)
(2164, 0.99836111)
(2770, 0.9978618)
(2385, 0.98969042)
(2928, 0.98794514)
(1654, 0.96668828)
(1724, 0.93914914)
(2162, 0.93812174)
(2163, 0.93328303)
(1732, 0.91102183)
(429, 0.89362758)
(1500, 0.88375491)
(2131, 0.88116401)
(2370, 0.87939107)
(1970, 0.87504578)
(2856, 0.86891735)
(1499, 0.86854577)
(2645, 0.86797184)
(2855, 0.85974163)
(2384, 0.85320336)
(1722, 0.83814591)
(724, 0.83718055)
(925, 0.83636945)
(723, 0.82105279)
(1733, 0.81786358)
(2236, 0.81136858)
(1897, 0.80775118)
(1886, 0.79893339)
(2112, 0.79014254)
(2769, 0.7842592)
