the similarityResults of the 2989 corpus:

(2989, 0.99999309)
(2990, 0.91462648)
(2662, 0.90178108)
(2993, 0.89732015)
(2664, 0.88688028)
(2824, 0.88642663)
(2860, 0.88252163)
(2663, 0.87347281)
(2825, 0.87155342)
(495, 0.86852258)
(403, 0.86734092)
(2221, 0.86701638)
(1534, 0.86423552)
(2991, 0.8626858)
(2830, 0.86263251)
(1113, 0.86047459)
(2827, 0.85988611)
(3242, 0.85931218)
(3234, 0.85902721)
(2831, 0.85742795)
(179, 0.85379672)
(2992, 0.8510012)
(2666, 0.84954131)
(2665, 0.84696913)
(2823, 0.84604424)
(2222, 0.84444749)
(719, 0.8434478)
(986, 0.84254587)
(2794, 0.84031916)
(1407, 0.84008265)
