the similarityResults of the 3330 corpus:

(3330, 1.0)
(2743, 0.98589242)
(1283, 0.98393041)
(225, 0.98380989)
(2840, 0.98241258)
(765, 0.98145247)
(2961, 0.9802081)
(1246, 0.97636396)
(2504, 0.97490776)
(2741, 0.97382855)
(2811, 0.9724893)
(3316, 0.97236133)
(3168, 0.97145522)
(2632, 0.97124362)
(2851, 0.97025973)
(3136, 0.97009254)
(2950, 0.96942896)
(2837, 0.96815515)
(2157, 0.96456218)
(2967, 0.96409506)
(2744, 0.96213228)
(2836, 0.96021652)
(3169, 0.95873827)
(2168, 0.95798343)
(3198, 0.95505053)
(39, 0.9541384)
(3167, 0.95393735)
(3252, 0.95227641)
(2835, 0.95165145)
(2660, 0.95107621)
