the similarityResults of the 1084 corpus:

(1084, 1.0)
(1326, 0.99656045)
(1333, 0.99171996)
(2041, 0.9858073)
(529, 0.98506981)
(1888, 0.97479308)
(1686, 0.96604711)
(1619, 0.96483845)
(1795, 0.95664108)
(1810, 0.9554897)
(2165, 0.95513368)
(2583, 0.93839127)
(2584, 0.92022538)
(2192, 0.91954303)
(2140, 0.91897905)
(2141, 0.91534537)
(848, 0.90990424)
(1784, 0.90369421)
(56, 0.89946437)
(1861, 0.89936221)
(1862, 0.89920324)
(1939, 0.89894462)
(363, 0.89870238)
(131, 0.89863402)
(1570, 0.89845896)
(2191, 0.89741188)
(2047, 0.8960194)
(44, 0.89411187)
(45, 0.89411187)
(108, 0.89411187)
