the similarityResults of the 3144 corpus:

(3144, 0.99999964)
(1552, 0.99415714)
(401, 0.98996496)
(3143, 0.98001152)
(1279, 0.95445859)
(2458, 0.94842774)
(2329, 0.9445402)
(1646, 0.93470836)
(1557, 0.8828643)
(452, 0.8801108)
(411, 0.87895101)
(453, 0.8787331)
(454, 0.87868595)
(1242, 0.87840092)
(2328, 0.87819004)
(173, 0.87267309)
(656, 0.87267309)
(954, 0.87267309)
(955, 0.87267309)
(1016, 0.87267309)
(1157, 0.87267309)
(1494, 0.87267309)
(2280, 0.87267309)
(2281, 0.87267309)
(854, 0.86996329)
(2333, 0.86954325)
(2332, 0.8669256)
(413, 0.86082381)
(2330, 0.85596222)
(2282, 0.8553524)
