the similarityResults of the 2447 corpus:

(2447, 0.99739015)
(1381, 0.97957963)
(2396, 0.97123146)
(2395, 0.950876)
(2448, 0.92442626)
(1916, 0.92000782)
(2397, 0.91300797)
(532, 0.8857494)
(572, 0.87970573)
(2354, 0.87070823)
(1331, 0.86433184)
(2729, 0.85097593)
(1454, 0.82225448)
(1703, 0.81761575)
(531, 0.81425977)
(1621, 0.81334698)
(2761, 0.80768335)
(1380, 0.8057338)
(1740, 0.8014586)
(373, 0.80143988)
(1165, 0.80143756)
(654, 0.79901898)
(2490, 0.79817641)
(1699, 0.79791635)
(1786, 0.79512876)
(2594, 0.79492396)
(1791, 0.79449368)
(2572, 0.7900579)
(2445, 0.78948998)
(1688, 0.78503031)
