the similarityResults of the 2884 corpus:

(2884, 1.0)
(1133, 0.98986024)
(1980, 0.98885328)
(84, 0.98425889)
(1744, 0.97031689)
(924, 0.96778452)
(237, 0.96502811)
(921, 0.95668054)
(1218, 0.95513356)
(2885, 0.95004517)
(1968, 0.94824994)
(1031, 0.94062454)
(1609, 0.93698835)
(2002, 0.93232238)
(1108, 0.93121129)
(827, 0.93072939)
(2327, 0.93052655)
(803, 0.9299913)
(804, 0.9299913)
(88, 0.92997712)
(666, 0.92947423)
(658, 0.92945933)
(242, 0.92939484)
(241, 0.92892081)
(133, 0.92889589)
(87, 0.92878544)
(43, 0.92359644)
(83, 0.92359644)
(85, 0.92359644)
(86, 0.92359644)
