the similarityResults of the 3332 corpus:

(3332, 1.0)
(38, 0.999309)
(1026, 0.99893296)
(1332, 0.99842715)
(500, 0.99838477)
(3046, 0.99759686)
(3129, 0.99730229)
(3002, 0.99586469)
(3025, 0.99552423)
(1880, 0.99520969)
(596, 0.99408072)
(1837, 0.99377638)
(3286, 0.99318171)
(3053, 0.99285865)
(511, 0.9894374)
(2788, 0.98827904)
(2789, 0.98798311)
(1191, 0.98771632)
(2866, 0.98701912)
(3334, 0.98490971)
(2847, 0.983729)
(3075, 0.98264658)
(3094, 0.977507)
(2269, 0.97694147)
(3248, 0.97141004)
(3215, 0.9703058)
(3245, 0.97005737)
(3213, 0.96861875)
(1719, 0.96781904)
(3024, 0.96696669)
