the similarityResults of the 64 corpus:

(64, 0.99999964)
(1747, 0.99889553)
(849, 0.93903035)
(2388, 0.92931843)
(2102, 0.92119271)
(697, 0.91675729)
(1320, 0.90794599)
(527, 0.89324093)
(2887, 0.87981319)
(931, 0.86745083)
(1314, 0.85509318)
(1319, 0.84241772)
(1748, 0.8343612)
(848, 0.82923871)
(977, 0.82821882)
(63, 0.82158113)
(2389, 0.8145411)
(2387, 0.80365002)
(56, 0.78184187)
(1861, 0.78157455)
(1862, 0.78118521)
(1939, 0.78060055)
(363, 0.78009164)
(131, 0.77995306)
(1570, 0.77960712)
(2191, 0.77932554)
(2192, 0.77887887)
(2777, 0.77518892)
(2577, 0.77487665)
(2012, 0.77345431)
