the similarityResults of the 1504 corpus:

(1504, 0.99982214)
(2187, 0.93531072)
(2186, 0.88682753)
(12, 0.87486142)
(40, 0.87480032)
(832, 0.87367249)
(459, 0.87244511)
(1852, 0.8698498)
(1851, 0.84267652)
(1318, 0.82020932)
(3338, 0.81423467)
(1850, 0.80692732)
(15, 0.79871929)
(259, 0.78944755)
(1994, 0.78694808)
(260, 0.77514678)
(1951, 0.76033401)
(1903, 0.7580055)
(14, 0.7448954)
(1299, 0.74024004)
(661, 0.738864)
(342, 0.73876458)
(894, 0.73863405)
(1274, 0.73196256)
(189, 0.72731721)
(2052, 0.7265811)
(965, 0.72615594)
(2364, 0.71931309)
(1971, 0.69599533)
(2548, 0.69191802)
