the similarityResults of the 1550 corpus:

(1550, 0.99999988)
(346, 0.99933875)
(1548, 0.99747884)
(1531, 0.99574471)
(390, 0.99424684)
(1241, 0.99361777)
(1159, 0.98796356)
(1551, 0.98422372)
(101, 0.97718745)
(1160, 0.97318959)
(2278, 0.97129846)
(2331, 0.97030789)
(2334, 0.96104771)
(2330, 0.95713288)
(3145, 0.95198309)
(2336, 0.92655891)
(1337, 0.90437651)
(452, 0.89282537)
(411, 0.89207238)
(453, 0.89192098)
(454, 0.8918879)
(1242, 0.89168584)
(2328, 0.88871855)
(173, 0.88718563)
(656, 0.88718563)
(954, 0.88718563)
(955, 0.88718563)
(1016, 0.88718563)
(1157, 0.88718563)
(1494, 0.88718563)
