the similarityResults of the 2453 corpus:

(2453, 1.0)
(1143, 0.99657154)
(397, 0.99625921)
(619, 0.99597758)
(1142, 0.9956435)
(2795, 0.99528438)
(1674, 0.99504)
(618, 0.99362236)
(2960, 0.99139404)
(2933, 0.99120694)
(3320, 0.98957443)
(27, 0.98924601)
(2962, 0.98909146)
(2973, 0.98761863)
(2959, 0.98755801)
(796, 0.98567075)
(851, 0.9831149)
(3221, 0.981888)
(2545, 0.98008955)
(2118, 0.97930229)
(2153, 0.97831982)
(2558, 0.97734702)
(2796, 0.97591943)
(2785, 0.97576201)
(2452, 0.97482657)
(2971, 0.97478491)
(3321, 0.97469795)
(3209, 0.97439474)
(2786, 0.9735775)
(2727, 0.97277653)
